"","tripletid","var1","var2","var3","subject_id","delta_dist_sub","subject_language","user_corr","phone_X","phone_TGT","phone_OTH"
"1216","stimulus142_B",0.047328903011436,0.720779220779221,0.337535014005602,"X_BPRVUJKCQT",-0.67948216867949,"French",1,"θ","θ","t"
"1217","stimulus142_B",0.047328903011436,0.720779220779221,0.337535014005602,"X_VOXKQDNAGI",-0.67948216867949,"French",1,"θ","θ","t"
"1218","stimulus142_B",0.047328903011436,0.720779220779221,0.337535014005602,"X_PCJRBVAFGK",-0.67948216867949,"French",1,"θ","θ","t"
"1219","stimulus142_B",0.047328903011436,0.720779220779221,0.337535014005602,"X_ANMRJVBCHE",-0.67948216867949,"French",1,"θ","θ","t"
"1220","stimulus142_B",0.047328903011436,0.720779220779221,0.337535014005602,"X_BNIGQTFEXV",-0.67948216867949,"French",1,"θ","θ","t"
"1221","stimulus142_B",0.047328903011436,0.720779220779221,0.337535014005602,"X_GWMVXJRQTZ",-0.67948216867949,"French",1,"θ","θ","t"
"1222","stimulus142_B",0.047328903011436,0.720779220779221,0.337535014005602,"X_FGDYRSVPKC",-0.67948216867949,"French",0,"θ","θ","t"
"1223","stimulus142_B",0.047328903011436,0.720779220779221,0.337535014005602,"X_EZLPMDFCRW",-0.67948216867949,"French",1,"θ","θ","t"
"1224","stimulus142_B",0.047328903011436,0.720779220779221,0.337535014005602,"X_CLBQXPARZD",-0.67948216867949,"French",0,"θ","θ","t"
"1225","stimulus142_B",0.047328903011436,0.720779220779221,0.337535014005602,"X_JYDIRUCSPN",-0.67948216867949,"French",1,"θ","θ","t"
"1226","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_USOZJQCKNP",0.270510400629379,"English",1,"t","t","θ"
"1227","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_PAUOGDRHWC",0.270510400629379,"English",0,"t","t","θ"
"1228","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_YNBAOIZRUF",0.270510400629379,"English",1,"t","t","θ"
"1229","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_WBDYKIXFME",0.270510400629379,"English",0,"t","t","θ"
"1230","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_ADBVFQEMRU",0.270510400629379,"English",1,"t","t","θ"
"1231","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_QLTORFAUPY",0.270510400629379,"English",1,"t","t","θ"
"1232","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_VHNXKCTPGY",0.270510400629379,"English",1,"t","t","θ"
"1233","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_CSKAOILVZG",0.270510400629379,"English",1,"t","t","θ"
"1234","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_DIGHMRZLPU",0.270510400629379,"English",1,"t","t","θ"
"1235","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_WHUJSAETKQ",0.270510400629379,"English",1,"t","t","θ"
"1236","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_GQNFBXPZSD",0.270510400629379,"English",1,"t","t","θ"
"1237","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_VPMSCXUJAN",0.270510400629379,"English",1,"t","t","θ"
"1238","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_WJXGTNHBDP",0.270510400629379,"English",1,"t","t","θ"
"1239","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_NZLPFAHTKB",0.270510400629379,"English",1,"t","t","θ"
"1240","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_GWZSFPCMOA",0.270510400629379,"English",1,"t","t","θ"
"1241","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_MRIPLFQBAU",0.270510400629379,"French",1,"t","t","θ"
"1242","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_BPRVUJKCQT",0.270510400629379,"French",1,"t","t","θ"
"1243","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_VOXKQDNAGI",0.270510400629379,"French",1,"t","t","θ"
"1244","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_PCJRBVAFGK",0.270510400629379,"French",1,"t","t","θ"
"1245","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_ANMRJVBCHE",0.270510400629379,"French",1,"t","t","θ"
"1246","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_BNIGQTFEXV",0.270510400629379,"French",1,"t","t","θ"
"1247","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_GWMVXJRQTZ",0.270510400629379,"French",1,"t","t","θ"
"1248","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_FGDYRSVPKC",0.270510400629379,"French",1,"t","t","θ"
"1249","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_EZLPMDFCRW",0.270510400629379,"French",1,"t","t","θ"
"1250","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_CLBQXPARZD",0.270510400629379,"French",0,"t","t","θ"
"1251","stimulus143_B",0.141666666666667,0.666666666666667,0.529411764705882,"X_JYDIRUCSPN",0.270510400629379,"French",1,"t","t","θ"
"1252","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_USOZJQCKNP",-0.378083086339941,"English",1,"t","t","θ"
"1253","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_PAUOGDRHWC",-0.378083086339941,"English",1,"t","t","θ"
"1254","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_YNBAOIZRUF",-0.378083086339941,"English",1,"t","t","θ"
"1255","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_WBDYKIXFME",-0.378083086339941,"English",0,"t","t","θ"
"1256","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_ADBVFQEMRU",-0.378083086339941,"English",1,"t","t","θ"
"1257","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_QLTORFAUPY",-0.378083086339941,"English",1,"t","t","θ"
"1258","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_VHNXKCTPGY",-0.378083086339941,"English",0,"t","t","θ"
"1259","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_CSKAOILVZG",-0.378083086339941,"English",0,"t","t","θ"
"1260","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_DIGHMRZLPU",-0.378083086339941,"English",1,"t","t","θ"
"1261","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_WHUJSAETKQ",-0.378083086339941,"English",1,"t","t","θ"
"1262","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_GQNFBXPZSD",-0.378083086339941,"English",1,"t","t","θ"
"1263","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_VPMSCXUJAN",-0.378083086339941,"English",1,"t","t","θ"
"1264","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_WJXGTNHBDP",-0.378083086339941,"English",1,"t","t","θ"
"1265","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_NZLPFAHTKB",-0.378083086339941,"English",1,"t","t","θ"
"1266","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_GWZSFPCMOA",-0.378083086339941,"English",0,"t","t","θ"
"1267","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_MRIPLFQBAU",-0.378083086339941,"French",1,"t","t","θ"
"1268","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_BPRVUJKCQT",-0.378083086339941,"French",1,"t","t","θ"
"1269","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_VOXKQDNAGI",-0.378083086339941,"French",1,"t","t","θ"
"1270","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_PCJRBVAFGK",-0.378083086339941,"French",1,"t","t","θ"
"1271","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_ANMRJVBCHE",-0.378083086339941,"French",1,"t","t","θ"
"1272","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_BNIGQTFEXV",-0.378083086339941,"French",0,"t","t","θ"
"1273","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_GWMVXJRQTZ",-0.378083086339941,"French",1,"t","t","θ"
"1274","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_FGDYRSVPKC",-0.378083086339941,"French",1,"t","t","θ"
"1275","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_EZLPMDFCRW",-0.378083086339941,"French",1,"t","t","θ"
"1276","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_CLBQXPARZD",-0.378083086339941,"French",0,"t","t","θ"
"1277","stimulus144_A",0.0647773279352227,0.727272727272727,0.470588235294118,"X_JYDIRUCSPN",-0.378083086339941,"French",1,"t","t","θ"
"1278","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_USOZJQCKNP",-0.13689963365791,"English",1,"ʌ","ʌ","ɑ"
"1279","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_PAUOGDRHWC",-0.13689963365791,"English",0,"ʌ","ʌ","ɑ"
"1280","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_YNBAOIZRUF",-0.13689963365791,"English",0,"ʌ","ʌ","ɑ"
"1281","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_WBDYKIXFME",-0.13689963365791,"English",1,"ʌ","ʌ","ɑ"
"1282","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_ADBVFQEMRU",-0.13689963365791,"English",1,"ʌ","ʌ","ɑ"
"1283","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_QLTORFAUPY",-0.13689963365791,"English",1,"ʌ","ʌ","ɑ"
"1284","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_VHNXKCTPGY",-0.13689963365791,"English",1,"ʌ","ʌ","ɑ"
"1285","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_CSKAOILVZG",-0.13689963365791,"English",1,"ʌ","ʌ","ɑ"
"1286","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_DIGHMRZLPU",-0.13689963365791,"English",1,"ʌ","ʌ","ɑ"
"1287","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_WHUJSAETKQ",-0.13689963365791,"English",1,"ʌ","ʌ","ɑ"
"1288","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_GQNFBXPZSD",-0.13689963365791,"English",1,"ʌ","ʌ","ɑ"
"1289","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_VPMSCXUJAN",-0.13689963365791,"English",1,"ʌ","ʌ","ɑ"
"1290","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_WJXGTNHBDP",-0.13689963365791,"English",1,"ʌ","ʌ","ɑ"
"1291","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_NZLPFAHTKB",-0.13689963365791,"English",1,"ʌ","ʌ","ɑ"
"1292","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_GWZSFPCMOA",-0.13689963365791,"English",1,"ʌ","ʌ","ɑ"
"1293","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_MRIPLFQBAU",-0.13689963365791,"French",1,"ʌ","ʌ","ɑ"
"1294","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_BPRVUJKCQT",-0.13689963365791,"French",1,"ʌ","ʌ","ɑ"
"1295","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_VOXKQDNAGI",-0.13689963365791,"French",1,"ʌ","ʌ","ɑ"
"1296","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_PCJRBVAFGK",-0.13689963365791,"French",1,"ʌ","ʌ","ɑ"
"1297","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_ANMRJVBCHE",-0.13689963365791,"French",1,"ʌ","ʌ","ɑ"
"1298","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_BNIGQTFEXV",-0.13689963365791,"French",1,"ʌ","ʌ","ɑ"
"1299","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_GWMVXJRQTZ",-0.13689963365791,"French",0,"ʌ","ʌ","ɑ"
"1300","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_FGDYRSVPKC",-0.13689963365791,"French",1,"ʌ","ʌ","ɑ"
"1301","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_EZLPMDFCRW",-0.13689963365791,"French",1,"ʌ","ʌ","ɑ"
"1302","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_CLBQXPARZD",-0.13689963365791,"French",0,"ʌ","ʌ","ɑ"
"1303","stimulus15_B",0.0298804780876494,0.783783783783784,0.547008547008547,"X_JYDIRUCSPN",-0.13689963365791,"French",0,"ʌ","ʌ","ɑ"
"1304","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_USOZJQCKNP",0.14643073912486,"English",1,"ʌ","ʌ","ɑ"
"1305","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_PAUOGDRHWC",0.14643073912486,"English",1,"ʌ","ʌ","ɑ"
"1306","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_YNBAOIZRUF",0.14643073912486,"English",0,"ʌ","ʌ","ɑ"
"1307","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_WBDYKIXFME",0.14643073912486,"English",1,"ʌ","ʌ","ɑ"
"1308","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_ADBVFQEMRU",0.14643073912486,"English",1,"ʌ","ʌ","ɑ"
"1309","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_QLTORFAUPY",0.14643073912486,"English",1,"ʌ","ʌ","ɑ"
"1310","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_VHNXKCTPGY",0.14643073912486,"English",1,"ʌ","ʌ","ɑ"
"1311","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_CSKAOILVZG",0.14643073912486,"English",1,"ʌ","ʌ","ɑ"
"1312","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_DIGHMRZLPU",0.14643073912486,"English",1,"ʌ","ʌ","ɑ"
"1313","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_WHUJSAETKQ",0.14643073912486,"English",0,"ʌ","ʌ","ɑ"
"1314","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_GQNFBXPZSD",0.14643073912486,"English",0,"ʌ","ʌ","ɑ"
"1315","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_VPMSCXUJAN",0.14643073912486,"English",1,"ʌ","ʌ","ɑ"
"1316","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_WJXGTNHBDP",0.14643073912486,"English",1,"ʌ","ʌ","ɑ"
"1317","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_NZLPFAHTKB",0.14643073912486,"English",0,"ʌ","ʌ","ɑ"
"1318","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_GWZSFPCMOA",0.14643073912486,"English",0,"ʌ","ʌ","ɑ"
"1319","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_MRIPLFQBAU",0.14643073912486,"French",1,"ʌ","ʌ","ɑ"
"1320","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_BPRVUJKCQT",0.14643073912486,"French",1,"ʌ","ʌ","ɑ"
"1321","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_VOXKQDNAGI",0.14643073912486,"French",1,"ʌ","ʌ","ɑ"
"1322","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_PCJRBVAFGK",0.14643073912486,"French",0,"ʌ","ʌ","ɑ"
"1323","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_ANMRJVBCHE",0.14643073912486,"French",1,"ʌ","ʌ","ɑ"
"1324","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_BNIGQTFEXV",0.14643073912486,"French",0,"ʌ","ʌ","ɑ"
"1325","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_GWMVXJRQTZ",0.14643073912486,"French",1,"ʌ","ʌ","ɑ"
"1326","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_FGDYRSVPKC",0.14643073912486,"French",1,"ʌ","ʌ","ɑ"
"1327","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_EZLPMDFCRW",0.14643073912486,"French",1,"ʌ","ʌ","ɑ"
"1328","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_CLBQXPARZD",0.14643073912486,"French",1,"ʌ","ʌ","ɑ"
"1329","stimulus16_A",0.047328903011436,0.696969696969697,0.555555555555556,"X_JYDIRUCSPN",0.14643073912486,"French",0,"ʌ","ʌ","ɑ"
"1330","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_USOZJQCKNP",-0.51989483547288,"English",1,"ɑ","ɑ","u"
"1331","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_PAUOGDRHWC",-0.51989483547288,"English",1,"ɑ","ɑ","u"
"1332","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_YNBAOIZRUF",-0.51989483547288,"English",1,"ɑ","ɑ","u"
"1333","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_WBDYKIXFME",-0.51989483547288,"English",0,"ɑ","ɑ","u"
"1334","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_ADBVFQEMRU",-0.51989483547288,"English",1,"ɑ","ɑ","u"
"1335","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_QLTORFAUPY",-0.51989483547288,"English",1,"ɑ","ɑ","u"
"1336","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_VHNXKCTPGY",-0.51989483547288,"English",1,"ɑ","ɑ","u"
"1337","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_CSKAOILVZG",-0.51989483547288,"English",0,"ɑ","ɑ","u"
"1338","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_DIGHMRZLPU",-0.51989483547288,"English",1,"ɑ","ɑ","u"
"1339","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_WHUJSAETKQ",-0.51989483547288,"English",1,"ɑ","ɑ","u"
"1340","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_GQNFBXPZSD",-0.51989483547288,"English",1,"ɑ","ɑ","u"
"1341","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_VPMSCXUJAN",-0.51989483547288,"English",1,"ɑ","ɑ","u"
"1342","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_WJXGTNHBDP",-0.51989483547288,"English",1,"ɑ","ɑ","u"
"1343","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_NZLPFAHTKB",-0.51989483547288,"English",1,"ɑ","ɑ","u"
"1344","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_GWZSFPCMOA",-0.51989483547288,"English",1,"ɑ","ɑ","u"
"1345","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_MRIPLFQBAU",-0.51989483547288,"French",1,"ɑ","ɑ","u"
"1346","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_BPRVUJKCQT",-0.51989483547288,"French",1,"ɑ","ɑ","u"
"1347","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_VOXKQDNAGI",-0.51989483547288,"French",1,"ɑ","ɑ","u"
"1348","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_PCJRBVAFGK",-0.51989483547288,"French",1,"ɑ","ɑ","u"
"1349","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_ANMRJVBCHE",-0.51989483547288,"French",1,"ɑ","ɑ","u"
"1350","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_BNIGQTFEXV",-0.51989483547288,"French",0,"ɑ","ɑ","u"
"1351","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_GWMVXJRQTZ",-0.51989483547288,"French",1,"ɑ","ɑ","u"
"1352","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_FGDYRSVPKC",-0.51989483547288,"French",0,"ɑ","ɑ","u"
"1353","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_EZLPMDFCRW",-0.51989483547288,"French",1,"ɑ","ɑ","u"
"1354","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_CLBQXPARZD",-0.51989483547288,"French",0,"ɑ","ɑ","u"
"1355","stimulus17_A",0.141666666666667,0.712121212121212,0.491379310344828,"X_JYDIRUCSPN",-0.51989483547288,"French",1,"ɑ","ɑ","u"
"1356","stimulus18_B",0.0647773279352227,0.757166257166257,0.464878671775223,"X_USOZJQCKNP",-1.65856790627267,"English",1,"ɑ","ɑ","u"
"1357","stimulus18_B",0.0647773279352227,0.757166257166257,0.464878671775223,"X_PAUOGDRHWC",-1.65856790627267,"English",0,"ɑ","ɑ","u"
"1358","stimulus18_B",0.0647773279352227,0.757166257166257,0.464878671775223,"X_YNBAOIZRUF",-1.65856790627267,"English",1,"ɑ","ɑ","u"
"1359","stimulus18_B",0.0647773279352227,0.757166257166257,0.464878671775223,"X_WBDYKIXFME",-1.65856790627267,"English",0,"ɑ","ɑ","u"
"1360","stimulus18_B",0.0647773279352227,0.757166257166257,0.464878671775223,"X_ADBVFQEMRU",-1.65856790627267,"English",1,"ɑ","ɑ","u"
"1361","stimulus18_B",0.0647773279352227,0.757166257166257,0.464878671775223,"X_QLTORFAUPY",-1.65856790627267,"English",1,"ɑ","ɑ","u"
"1362","stimulus18_B",0.0647773279352227,0.757166257166257,0.464878671775223,"X_VHNXKCTPGY",-1.65856790627267,"English",1,"ɑ","ɑ","u"
"1363","stimulus18_B",0.0647773279352227,0.757166257166257,0.464878671775223,"X_CSKAOILVZG",-1.65856790627267,"English",1,"ɑ","ɑ","u"
