media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000076213]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=119,orderAI=115],1,None,0:3.8,115;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000057265]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=102,orderAI=116],1,None,0:4.6,116;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000094110]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=93,orderAI=117],1,None,0:4.2,117;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000101603]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=113,orderAI=118],1,None,0:3.3,118;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000102551]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=83,orderAI=119],1,None,0:3.8,119;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000000013]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=126,orderAI=120],1,None,0:5.5,120;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000103866]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=111,orderAI=121],1,None,0:3.3,121;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000015559]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=79,orderAI=122],1,None,0:3.9,122;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000014280]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=99,orderAI=123],1,None,0:3.7,123;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000011712]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=124,orderAI=124],1,None,0:4.4,124;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000018118]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=82,orderAI=125],1,None,0:3.4,125;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000021644]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=104,orderAI=126],1,None,0:3.6,126;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000017994]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=81,orderAI=127],1,None,0:3.8,127;,1,0
text_page,[prot_pause2,bindSubmitKeyIDList=,[space],orderSI=128,orderAI=128],None,None,0:0.6,128;,[]
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000102457]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=139,orderAI=129],1,None,0:4.8,129;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000089322]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=147,orderAI=130],1,None,0:5.8,130;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000015731]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=135,orderAI=131],1,None,0:3.8,131;,1,0
